MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
8403	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8410	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8414	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8415	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> , <PEOPLE></PEOPLE>	0.0924718669	0
8416	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> , <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> , <PEOPLE></PEOPLE>	0.0924718669	2
8417	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8420	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8429	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
8430	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
8432	<ETHNICITY>[X]</ETHNICITY> descent	<ETHNICITY>[X]</ETHNICITY> descent	<ETHNICITY></ETHNICITY> descent	0.115497473	0
8433	<ETHNICITY>[X]</ETHNICITY> descent	<ETHNICITY>[X]</ETHNICITY> descent	<ETHNICITY></ETHNICITY> descent	0.115497473	0
8434	<ETHNICITY>[X]</ETHNICITY> such as <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> such as <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> such as <PEOPLE></PEOPLE>	0.1001683987	0
8435	<ETHNICITY>[X]</ETHNICITY> such as <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> such as <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> such as <PEOPLE></PEOPLE>	0.1001683987	3
8436	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE></PEOPLE>	0.071384747	1
8436	<PEOPLE>[Y]</PEOPLE> ),	<PEOPLE>[Y]</PEOPLE> ),	<PEOPLE></PEOPLE> ),	0.0186060348	0
8441	<ETHNICITY>[X]</ETHNICITY> who	<ETHNICITY>[X]</ETHNICITY> who	<ETHNICITY></ETHNICITY> who	0.0186060348	0
8444	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8446	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8450	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8452	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8454	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE></PEOPLE> , who	0.4370390419	0
8457	<ETHNICITY>[X]</ETHNICITY> descent	<ETHNICITY>[X]</ETHNICITY> descent	<ETHNICITY></ETHNICITY> descent	0.115497473	0
8459	famous <ETHNICITY>[X]</ETHNICITY>	famous <ETHNICITY>[X]</ETHNICITY>	famous <ETHNICITY></ETHNICITY>	0.0943667587	1
8466	– <PEOPLE>[Y]</PEOPLE> ,	– <PEOPLE>[Y]</PEOPLE> ,	– <PEOPLE></PEOPLE> ,	0.5547057086	1
8466	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
8467	– <PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	– <PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	– <PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1290390419	3
8468	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8469	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8469	<PEOPLE>[Y]</PEOPLE> , president	<PEOPLE>[Y]</PEOPLE> , president	<PEOPLE></PEOPLE> , president	0.4229759181	0
8472	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8474	<ETHNICITY>[X]</ETHNICITY> president	<ETHNICITY>[X]</ETHNICITY> president	<ETHNICITY></ETHNICITY> president	0.0186060348	0
8475	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8477	), <PEOPLE>[Y]</PEOPLE>	), <PEOPLE>[Y]</PEOPLE>	), <PEOPLE></PEOPLE>	0.0186060348	1
8477	<PEOPLE>[Y]</PEOPLE> ( <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> ( <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> ( <ETHNICITY></ETHNICITY>	0.1771126234	0
8478	<PEOPLE>[Y]</PEOPLE> ( <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> ( <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> ( <ETHNICITY></ETHNICITY>	0.1771126234	2
8481	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
8482	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
8482	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY></ETHNICITY> politician	0.0477080876	0
8483	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8485	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8487	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8488	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8489	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8490	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8493	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8494	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8496	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
8496	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY>[X]</ETHNICITY> politician	<ETHNICITY></ETHNICITY> politician	0.0477080876	0
8497	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8498	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8501	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8505	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
8506	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
8506	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8509	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8510	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE></PEOPLE> , who	0.4370390419	0
8512	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8513	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8516	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8517	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8520	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY></ETHNICITY> people	0.1247925243	0
8523	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8524	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8524	<PEOPLE>[Y]</PEOPLE> who	<PEOPLE>[Y]</PEOPLE> who	<PEOPLE></PEOPLE> who	0.0186060348	0
8525	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8526	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8527	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8528	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE></PEOPLE>	0.0580031389	1
8530	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE>[Y]</PEOPLE> , who	<PEOPLE></PEOPLE> , who	0.4370390419	0
8532	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8534	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8537	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8539	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8540	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8547	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8548	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE></PEOPLE>	0.0580031389	1
8550	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8551	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8552	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE></PEOPLE>	0.0580031389	1
8555	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8556	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8557	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8559	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE></PEOPLE>	0.071384747	1
8561	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8562	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8574	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8574	<ETHNICITY>[X]</ETHNICITY> leader	<ETHNICITY>[X]</ETHNICITY> leader	<ETHNICITY></ETHNICITY> leader	0.0477080876	0
8576	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8578	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8579	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8582	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY></ETHNICITY> people	0.1247925243	0
8586	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8587	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8589	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8590	<ETHNICITY>[X]</ETHNICITY> communist	<ETHNICITY>[X]</ETHNICITY> communist	<ETHNICITY></ETHNICITY> communist	0.0477080876	0
8592	– <PEOPLE>[Y]</PEOPLE>	– <PEOPLE>[Y]</PEOPLE>	– <PEOPLE></PEOPLE>	0.0186060348	1
8594	<ETHNICITY>[X]</ETHNICITY> leader	<ETHNICITY>[X]</ETHNICITY> leader	<ETHNICITY></ETHNICITY> leader	0.0477080876	0
8595	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE></PEOPLE>	0.071384747	1
8597	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , the <ETHNICITY></ETHNICITY>	0.2155276422	0
8598	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , the <ETHNICITY></ETHNICITY>	0.2155276422	3
8600	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE>[Y]</PEOPLE>	minister <PEOPLE></PEOPLE>	0.0580031389	1
8601	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , the <ETHNICITY></ETHNICITY>	0.2155276422	0
8602	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , the <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , the <ETHNICITY></ETHNICITY>	0.2155276422	3
8605	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8606	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8609	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8611	<ETHNICITY>[X]</ETHNICITY> philosopher	<ETHNICITY>[X]</ETHNICITY> philosopher	<ETHNICITY></ETHNICITY> philosopher	0.0833667587	0
8613	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8614	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8616	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY></ETHNICITY> people	0.1247925243	0
8617	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY>[X]</ETHNICITY>	), <ETHNICITY></ETHNICITY>	0.197346465	1
8624	new <ETHNICITY>[X]</ETHNICITY>	new <ETHNICITY>[X]</ETHNICITY>	new <ETHNICITY></ETHNICITY>	0.0223893165	1
8626	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8629	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8635	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8636	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8642	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8643	<ETHNICITY>[X]</ETHNICITY> minister	<ETHNICITY>[X]</ETHNICITY> minister	<ETHNICITY></ETHNICITY> minister	0.0580031389	0
8645	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8647	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8649	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8650	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8656	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8657	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE>[Y]</PEOPLE>	prime minister <PEOPLE></PEOPLE>	0.297384747	2
8659	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8664	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8664	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8665	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE>[Y]</PEOPLE>	president <PEOPLE></PEOPLE>	0.3426797984	1
8667	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	0
8668	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> <PEOPLE></PEOPLE>	0.98100076	1
8669	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8670	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8671	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	0
8672	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE>[Y]</PEOPLE> , <ETHNICITY>[X]</ETHNICITY>	<PEOPLE></PEOPLE> , <ETHNICITY></ETHNICITY>	0.1970390419	2
8672	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8674	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY>[X]</ETHNICITY> general	<ETHNICITY></ETHNICITY> general	0.0083109834	0
8675	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY>[X]</ETHNICITY> people	<ETHNICITY></ETHNICITY> people	0.1247925243	0
8676	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE>[Y]</PEOPLE>	leader <PEOPLE></PEOPLE>	0.071384747	1
8679	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY>[X]</ETHNICITY>	first <ETHNICITY></ETHNICITY>	0.3426797984	1
8679	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8691	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8693	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8695	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8696	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
8697	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY>[X]</ETHNICITY> prime minister	<ETHNICITY></ETHNICITY> prime minister	0.3488733473	0
8698	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY>[X]</ETHNICITY> prime minister <PEOPLE>[Y]</PEOPLE>	<ETHNICITY></ETHNICITY> prime minister <PEOPLE></PEOPLE>	0.0396797984	3
