MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
36253	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36258	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36259	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36262	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36271	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36272	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36274	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36276	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36282	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36285	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36287	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36289	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36290	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36292	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36294	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36297	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36299	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36300	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36306	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36310	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36312	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36315	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36320	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36322	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36326	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36328	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36330	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36332	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36334	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36339	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36343	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36349	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36350	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36353	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36354	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36357	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36360	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36366	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36367	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36370	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36371	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36380	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36381	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36384	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36386	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36388	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36389	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36391	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36392	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36395	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36397	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36400	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36403	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36406	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36409	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36413	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36414	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36418	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36420	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36423	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36428	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36430	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36435	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
36439	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36440	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36442	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36444	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36446	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36448	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36454	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36457	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36458	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
36459	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36463	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36467	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36469	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36471	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36475	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36476	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36479	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36480	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36483	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36484	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36486	central com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	central com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.7324146064	2
36489	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36492	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36495	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36496	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36503	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36506	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36508	per <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	per <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6298454285	1
36511	com <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	com <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6634467357	1
36515	( <COUNTRY>[X]</COUNTRY> ),	( <COUNTRY>[ ' [ X ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6397894336	1
36520	ad <ADMINISTRATIVE_DIVISION>[Y]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION>[ ' [ Y ] ' ]</ADMINISTRATIVE_DIVISION>	ad <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION>	0.6654467357	1
