MENTION	XMLBOTTOM	XML	PATTERN	SCORE	POS
24619	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24624	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24632	<COUNTRY>[Y]</COUNTRY> n air force	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n air force	<COUNTRY></COUNTRY> n air force	0.054805394	0
24667	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
24689	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24778	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24783	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24785	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24791	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24792	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24794	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24795	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24806	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24809	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24810	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24812	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24814	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24819	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24823	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24828	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24832	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24837	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24840	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24846	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24849	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
24910	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
24912	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
24926	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
24969	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
24977	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25026	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25028	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25030	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25058	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
25059	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25234	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25239	<COUNTRY>[Y]</COUNTRY> n air force	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n air force	<COUNTRY></COUNTRY> n air force	0.054805394	0
25341	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
25351	<COUNTRY>[Y]</COUNTRY> n footballer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.5361206543	0
25380	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
25424	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
25429	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
25473	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25474	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25502	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25504	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25506	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25509	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25511	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25530	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25531	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25545	<COUNTRY>[Y]</COUNTRY> n footballer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.5361206543	0
25576	<COUNTRY>[Y]</COUNTRY> n army	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n army	<COUNTRY></COUNTRY> n army	0.5371206543	0
25625	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> sh-shum-ukin	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> sh-shum-ukin	0.666189267	0
25660	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[Y]</COUNTRY>	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> governorate, <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> governorate, <COUNTRY></COUNTRY>	0.5994161676	0
25943	pan- <COUNTRY>[Y]</COUNTRY>	pan- <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.5285052697	1
25991	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
26153	<COUNTRY>[Y]</COUNTRY> n independence	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n independence	<COUNTRY></COUNTRY> n independence	0.5361206543	0
26196	pan- <COUNTRY>[Y]</COUNTRY>	pan- <COUNTRY>[ ' [ Y ] ' ]</COUNTRY>	pan- <COUNTRY></COUNTRY>	0.5285052697	1
26238	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
26242	( <COUNTRY>[Y]</COUNTRY> ),	( <COUNTRY>[ ' [ Y ] ' ]</COUNTRY> ),	( <COUNTRY></COUNTRY> ),	0.6645567874	1
26244	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
26359	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
26367	<COUNTRY>[Y]</COUNTRY> n independence	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n independence	<COUNTRY></COUNTRY> n independence	0.5361206543	0
26413	<COUNTRY>[Y]</COUNTRY> n independence	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n independence	<COUNTRY></COUNTRY> n independence	0.5361206543	0
26473	<COUNTRY>[Y]</COUNTRY> n airlines	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n airlines	<COUNTRY></COUNTRY> n airlines	0.5381206543	0
26474	<COUNTRY>[Y]</COUNTRY> n airlines	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n airlines	<COUNTRY></COUNTRY> n airlines	0.5381206543	0
26555	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
26615	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
26701	( <ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> ),	( <ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> ),	0.6645567874	1
26779	<COUNTRY>[Y]</COUNTRY> n airlines	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n airlines	<COUNTRY></COUNTRY> n airlines	0.5381206543	0
26871	<COUNTRY>[Y]</COUNTRY> n footballer	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n footballer	<COUNTRY></COUNTRY> n footballer	0.5361206543	0
26879	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
26916	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
26931	<COUNTRY>[Y]</COUNTRY> n airlines	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n airlines	<COUNTRY></COUNTRY> n airlines	0.5381206543	0
26997	<COUNTRY>[Y]</COUNTRY> n state	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> n state	<COUNTRY></COUNTRY> n state	0.5371206543	0
27062	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27067	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27070	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27076	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27080	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27120	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27140	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27150	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27152	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27172	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27177	<COUNTRY>[Y]</COUNTRY> 's largest	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5994161676	0
27198	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27200	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27210	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27214	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27239	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27243	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27247	<COUNTRY>[Y]</COUNTRY> 's largest	<COUNTRY>[ ' [ Y ] ' ]</COUNTRY> 's largest	<COUNTRY></COUNTRY> 's largest	0.5994161676	0
27257	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
27261	<ADMINISTRATIVE_DIVISION>[X]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION>[ ' [ X ] ' ]</ADMINISTRATIVE_DIVISION> , ontario,	<ADMINISTRATIVE_DIVISION></ADMINISTRATIVE_DIVISION> , ontario,	0.6665567874	0
